15.584000,-0.002923,-0.005687,-0.009445,-0.004998,-0.000763,-0.003279,-0.000741,-0.007344
15.588000,-0.002924,-0.005684,-0.009392,-0.004966,-0.000759,-0.003277,-0.000756,-0.007309
15.592000,-0.002921,-0.005679,-0.009421,-0.004977,-0.000758,-0.003275,-0.000748,-0.007354
15.596000,-0.002915,-0.005671,-0.009474,-0.004997,-0.000751,-0.003275,-0.000727,-0.007421
15.600000,-0.002919,-0.005677,-0.009465,-0.004994,-0.000756,-0.003277,-0.000739,-0.007365
15.604000,-0.002924,-0.005684,-0.009379,-0.004956,-0.000762,-0.003274,-0.000742,-0.007288
15.608000,-0.002921,-0.005676,-0.009395,-0.004973,-0.000759,-0.003277,-0.000737,-0.007336
15.612000,-0.002915,-0.005670,-0.009449,-0.004993,-0.000752,-0.003278,-0.000734,-0.007397
15.616000,-0.002920,-0.005677,-0.009468,-0.005018,-0.000757,-0.003281,-0.000740,-0.007382
15.620000,-0.002927,-0.005685,-0.009362,-0.004968,-0.000761,-0.003281,-0.000741,-0.007267
15.624000,-0.002919,-0.005677,-0.009400,-0.004982,-0.000751,-0.003277,-0.000734,-0.007327
15.628000,-0.002914,-0.005676,-0.009442,-0.005002,-0.000748,-0.003273,-0.000731,-0.007372
15.632000,-0.002914,-0.005676,-0.009470,-0.005016,-0.000751,-0.003276,-0.000727,-0.007406
15.636000,-0.002929,-0.005687,-0.009374,-0.004959,-0.000761,-0.003279,-0.000736,-0.007276
15.640000,-0.002921,-0.005678,-0.009395,-0.004962,-0.000751,-0.003274,-0.000730,-0.007329
15.644000,-0.002918,-0.005674,-0.009422,-0.004977,-0.000748,-0.003275,-0.000733,-0.007369
15.648000,-0.002912,-0.005670,-0.009468,-0.004989,-0.000748,-0.003276,-0.000737,-0.007419
15.652000,-0.002929,-0.005694,-0.009395,-0.004967,-0.000767,-0.003283,-0.000739,-0.007291
15.656000,-0.002921,-0.005687,-0.009373,-0.004956,-0.000759,-0.003270,-0.000730,-0.007319
15.660000,-0.002914,-0.005682,-0.009412,-0.004969,-0.000759,-0.003266,-0.000734,-0.007360
15.664000,-0.002912,-0.005678,-0.009486,-0.005007,-0.000758,-0.003271,-0.000748,-0.007437
15.668000,-0.002928,-0.005693,-0.009437,-0.004998,-0.000773,-0.003282,-0.000747,-0.007328
15.672000,-0.002924,-0.005687,-0.009385,-0.004965,-0.000763,-0.003274,-0.000735,-0.007317
15.676000,-0.002912,-0.005683,-0.009416,-0.004972,-0.000757,-0.003264,-0.000726,-0.007355
15.680000,-0.002904,-0.005676,-0.009483,-0.005005,-0.000761,-0.003263,-0.000721,-0.007434
15.684000,-0.002923,-0.005693,-0.009451,-0.004995,-0.000774,-0.003278,-0.000742,-0.007358
15.688000,-0.002922,-0.005692,-0.009380,-0.004953,-0.000769,-0.003270,-0.000741,-0.007310
15.692000,-0.002915,-0.005681,-0.009431,-0.004994,-0.000759,-0.003269,-0.000737,-0.007362
15.696000,-0.002913,-0.005678,-0.009483,-0.005031,-0.000757,-0.003272,-0.000732,-0.007426
15.700000,-0.002924,-0.005686,-0.009480,-0.005030,-0.000763,-0.003285,-0.000739,-0.007381
15.704000,-0.002930,-0.005688,-0.009388,-0.004975,-0.000762,-0.003285,-0.000746,-0.007292
15.708000,-0.002920,-0.005676,-0.009401,-0.004980,-0.000751,-0.003278,-0.000744,-0.007342
15.712000,-0.002918,-0.005675,-0.009436,-0.004995,-0.000751,-0.003282,-0.000746,-0.007392
15.716000,-0.002921,-0.005679,-0.009479,-0.005021,-0.000754,-0.003286,-0.000744,-0.007396
15.720000,-0.002932,-0.005690,-0.009387,-0.004971,-0.000761,-0.003285,-0.000756,-0.007290
15.724000,-0.002923,-0.005681,-0.009406,-0.004986,-0.000755,-0.003279,-0.000758,-0.007347
15.728000,-0.002917,-0.005677,-0.009443,-0.005009,-0.000754,-0.003277,-0.000751,-0.007386
15.732000,-0.002916,-0.005672,-0.009493,-0.005022,-0.000752,-0.003282,-0.000755,-0.007424
15.736000,-0.002931,-0.005688,-0.009391,-0.004968,-0.000762,-0.003285,-0.000745,-0.007287
15.740000,-0.002917,-0.005680,-0.009393,-0.004962,-0.000753,-0.003274,-0.000732,-0.007328
15.744000,-0.002915,-0.005679,-0.009432,-0.004986,-0.000755,-0.003271,-0.000731,-0.007366
15.748000,-0.002910,-0.005678,-0.009490,-0.005014,-0.000758,-0.003271,-0.000728,-0.007427
15.752000,-0.002924,-0.005699,-0.009417,-0.004980,-0.000779,-0.003274,-0.000742,-0.007307
15.756000,-0.002914,-0.005693,-0.009386,-0.004957,-0.000776,-0.003262,-0.000729,-0.007324
15.760000,-0.002907,-0.005688,-0.009422,-0.004971,-0.000772,-0.003259,-0.000722,-0.007366
15.764000,-0.002901,-0.005681,-0.009468,-0.004992,-0.000763,-0.003259,-0.000718,-0.007431
15.768000,-0.002918,-0.005696,-0.009422,-0.004988,-0.000770,-0.003268,-0.000735,-0.007325
15.772000,-0.002915,-0.005693,-0.009378,-0.004952,-0.000763,-0.003264,-0.000728,-0.007303
15.776000,-0.002908,-0.005680,-0.009408,-0.004968,-0.000755,-0.003259,-0.000722,-0.007344
15.780000,-0.002904,-0.005676,-0.009474,-0.005008,-0.000753,-0.003266,-0.000729,-0.007424
15.784000,-0.002918,-0.005691,-0.009452,-0.005004,-0.000768,-0.003275,-0.000757,-0.007357
15.788000,-0.002923,-0.005692,-0.009382,-0.004968,-0.000763,-0.003273,-0.000760,-0.007298
15.792000,-0.002914,-0.005686,-0.009414,-0.004985,-0.000755,-0.003270,-0.000737,-0.007348
15.796000,-0.002906,-0.005679,-0.009449,-0.004997,-0.000755,-0.003268,-0.000730,-0.007404
15.800000,-0.002914,-0.005687,-0.009479,-0.005010,-0.000766,-0.003272,-0.000751,-0.007377
15.804000,-0.002922,-0.005696,-0.009385,-0.004960,-0.000768,-0.003272,-0.000749,-0.007280
15.808000,-0.002912,-0.005687,-0.009404,-0.004973,-0.000760,-0.003263,-0.000722,-0.007341
15.812000,-0.002909,-0.005677,-0.009438,-0.004984,-0.000757,-0.003267,-0.000718,-0.007390
15.816000,-0.002912,-0.005683,-0.009467,-0.004993,-0.000762,-0.003271,-0.000727,-0.007403
15.820000,-0.002923,-0.005699,-0.009377,-0.004962,-0.000775,-0.003271,-0.000746,-0.007289
15.824000,-0.002914,-0.005689,-0.009401,-0.004976,-0.000767,-0.003266,-0.000737,-0.007347
15.828000,-0.002909,-0.005683,-0.009457,-0.004994,-0.000765,-0.003263,-0.000730,-0.007395
15.832000,-0.002906,-0.005676,-0.009491,-0.005008,-0.000761,-0.003266,-0.000724,-0.007433
15.836000,-0.002920,-0.005696,-0.009414,-0.004985,-0.000775,-0.003270,-0.000745,-0.007304
15.840000,-0.002913,-0.005691,-0.009404,-0.004980,-0.000770,-0.003266,-0.000747,-0.007339
15.844000,-0.002910,-0.005684,-0.009426,-0.004989,-0.000768,-0.003268,-0.000738,-0.007370
15.848000,-0.002906,-0.005677,-0.009472,-0.005003,-0.000764,-0.003269,-0.000725,-0.007430
15.852000,-0.002923,-0.005693,-0.009413,-0.004971,-0.000772,-0.003277,-0.000742,-0.007312
15.856000,-0.002918,-0.005688,-0.009379,-0.004958,-0.000766,-0.003269,-0.000733,-0.007311
15.860000,-0.002909,-0.005680,-0.009421,-0.004982,-0.000761,-0.003264,-0.000732,-0.007354
15.864000,-0.002901,-0.005674,-0.009476,-0.005003,-0.000757,-0.003266,-0.000729,-0.007435
15.868000,-0.002915,-0.005692,-0.009443,-0.004992,-0.000771,-0.003273,-0.000755,-0.007345
15.872000,-0.002920,-0.005691,-0.009385,-0.004958,-0.000769,-0.003269,-0.000747,-0.007317
15.876000,-0.002912,-0.005688,-0.009414,-0.004970,-0.000766,-0.003265,-0.000724,-0.007361
15.880000,-0.002905,-0.005680,-0.009472,-0.005006,-0.000763,-0.003269,-0.000727,-0.007428
15.884000,-0.002915,-0.005689,-0.009465,-0.005013,-0.000773,-0.003273,-0.000742,-0.007373
15.888000,-0.002917,-0.005686,-0.009387,-0.004970,-0.000768,-0.003265,-0.000743,-0.007292
15.892000,-0.002911,-0.005674,-0.009409,-0.004984,-0.000759,-0.003262,-0.000736,-0.007335
15.896000,-0.002907,-0.005676,-0.009471,-0.005012,-0.000758,-0.003264,-0.000738,-0.007412
15.900000,-0.002916,-0.005684,-0.009493,-0.005014,-0.000763,-0.003275,-0.000742,-0.007406
15.904000,-0.002924,-0.005693,-0.009397,-0.004962,-0.000767,-0.003275,-0.000747,-0.007295
15.908000,-0.002914,-0.005685,-0.009421,-0.004995,-0.000761,-0.003270,-0.000744,-0.007353
15.912000,-0.002910,-0.005680,-0.009451,-0.005005,-0.000760,-0.003270,-0.000737,-0.007396
15.916000,-0.002910,-0.005679,-0.009475,-0.005022,-0.000758,-0.003271,-0.000743,-0.007412
15.920000,-0.002921,-0.005696,-0.009382,-0.004979,-0.000768,-0.003272,-0.000765,-0.007285
15.924000,-0.002907,-0.005679,-0.009398,-0.004972,-0.000755,-0.003261,-0.000736,-0.007341
15.928000,-0.002906,-0.005675,-0.009441,-0.004993,-0.000755,-0.003261,-0.000729,-0.007381
15.932000,-0.002906,-0.005677,-0.009505,-0.005016,-0.000761,-0.003269,-0.000748,-0.007442
15.936000,-0.002923,-0.005695,-0.009425,-0.004984,-0.000776,-0.003276,-0.000748,-0.007321
15.940000,-0.002917,-0.005686,-0.009396,-0.004977,-0.000763,-0.003269,-0.000735,-0.007348
15.944000,-0.002915,-0.005681,-0.009430,-0.004994,-0.000758,-0.003271,-0.000736,-0.007381
15.948000,-0.002904,-0.005670,-0.009483,-0.005020,-0.000752,-0.003271,-0.000731,-0.007442
15.952000,-0.002919,-0.005685,-0.009429,-0.004997,-0.000763,-0.003278,-0.000746,-0.007325
15.956000,-0.002919,-0.005687,-0.009401,-0.004980,-0.000764,-0.003275,-0.000755,-0.007327
15.960000,-0.002914,-0.005684,-0.009445,-0.005011,-0.000763,-0.003277,-0.000760,-0.007375
15.964000,-0.002908,-0.005675,-0.009499,-0.005033,-0.000759,-0.003277,-0.000751,-0.007446
15.968000,-0.002919,-0.005685,-0.009463,-0.005014,-0.000765,-0.003281,-0.000758,-0.007357
15.972000,-0.002922,-0.005689,-0.009391,-0.004982,-0.000767,-0.003277,-0.000761,-0.007311
15.976000,-0.002915,-0.005682,-0.009438,-0.005000,-0.000762,-0.003273,-0.000752,-0.007368
15.980000,-0.002906,-0.005671,-0.009477,-0.005010,-0.000754,-0.003270,-0.000742,-0.007424
15.984000,-0.002915,-0.005682,-0.009471,-0.005012,-0.000763,-0.003280,-0.000744,-0.007387
15.988000,-0.002925,-0.005690,-0.009397,-0.004973,-0.000769,-0.003280,-0.000749,-0.007309
15.992000,-0.002916,-0.005682,-0.009419,-0.004995,-0.000759,-0.003276,-0.000745,-0.007364
15.996000,-0.002908,-0.005671,-0.009462,-0.005015,-0.000754,-0.003275,-0.000739,-0.007414
16.000000,-0.002915,-0.005674,-0.009503,-0.005027,-0.000758,-0.003281,-0.000747,-0.007416
16.004000,-0.002926,-0.005689,-0.009406,-0.004982,-0.000760,-0.003280,-0.000767,-0.007296
16.008000,-0.002917,-0.005679,-0.009409,-0.004991,-0.000754,-0.003273,-0.000743,-0.007348
16.012000,-0.002913,-0.005676,-0.009459,-0.005016,-0.000757,-0.003275,-0.000745,-0.007397
16.016000,-0.002913,-0.005675,-0.009507,-0.005041,-0.000754,-0.003280,-0.000743,-0.007436
16.020000,-0.002923,-0.005686,-0.009407,-0.004993,-0.000760,-0.003277,-0.000756,-0.007295
16.024000,-0.002914,-0.005676,-0.009394,-0.004980,-0.000750,-0.003271,-0.000763,-0.007327
16.028000,-0.002913,-0.005674,-0.009438,-0.005005,-0.000748,-0.003273,-0.000759,-0.007373
16.032000,-0.002908,-0.005669,-0.009501,-0.005025,-0.000750,-0.003277,-0.000733,-0.007443
16.036000,-0.002925,-0.005691,-0.009427,-0.004989,-0.000769,-0.003281,-0.000747,-0.007318
16.040000,-0.002920,-0.005687,-0.009396,-0.004973,-0.000761,-0.003274,-0.000744,-0.007330
16.044000,-0.002916,-0.005680,-0.009423,-0.004992,-0.000756,-0.003275,-0.000739,-0.007363
16.048000,-0.002910,-0.005672,-0.009484,-0.005022,-0.000753,-0.003274,-0.000731,-0.007435
16.052000,-0.002923,-0.005690,-0.009438,-0.004995,-0.000766,-0.003279,-0.000746,-0.007336
16.056000,-0.002914,-0.005682,-0.009385,-0.004963,-0.000754,-0.003268,-0.000742,-0.007313
16.060000,-0.002913,-0.005673,-0.009421,-0.004980,-0.000750,-0.003269,-0.000740,-0.007362
16.064000,-0.002906,-0.005672,-0.009483,-0.005005,-0.000756,-0.003271,-0.000734,-0.007435
16.068000,-0.002914,-0.005685,-0.009462,-0.004995,-0.000765,-0.003272,-0.000754,-0.007356
16.072000,-0.002921,-0.005696,-0.009382,-0.004959,-0.000772,-0.003270,-0.000737,-0.007301
16.076000,-0.002913,-0.005688,-0.009415,-0.004981,-0.000770,-0.003267,-0.000727,-0.007360
16.080000,-0.002907,-0.005680,-0.009471,-0.005005,-0.000765,-0.003269,-0.000729,-0.007422
16.084000,-0.002915,-0.005681,-0.009478,-0.005018,-0.000762,-0.003277,-0.000736,-0.007389
16.088000,-0.002924,-0.005685,-0.009392,-0.004983,-0.000762,-0.003276,-0.000746,-0.007292
16.092000,-0.002914,-0.005679,-0.009424,-0.005000,-0.000754,-0.003270,-0.000748,-0.007358
16.096000,-0.002913,-0.005680,-0.009472,-0.005021,-0.000759,-0.003275,-0.000755,-0.007411
16.100000,-0.002916,-0.005678,-0.009494,-0.005027,-0.000767,-0.003280,-0.000747,-0.007419
16.104000,-0.002928,-0.005689,-0.009378,-0.004972,-0.000769,-0.003282,-0.000751,-0.007290
16.108000,-0.002919,-0.005685,-0.009403,-0.004980,-0.000762,-0.003274,-0.000745,-0.007351
16.112000,-0.002912,-0.005681,-0.009458,-0.005006,-0.000763,-0.003272,-0.000746,-0.007395
16.116000,-0.002910,-0.005679,-0.009501,-0.005024,-0.000766,-0.003275,-0.000738,-0.007440
16.120000,-0.002924,-0.005691,-0.009403,-0.004977,-0.000776,-0.003279,-0.000747,-0.007305
16.124000,-0.002914,-0.005680,-0.009390,-0.004959,-0.000763,-0.003267,-0.000737,-0.007334
16.128000,-0.002911,-0.005680,-0.009436,-0.004985,-0.000763,-0.003265,-0.000748,-0.007373
16.132000,-0.002908,-0.005673,-0.009486,-0.005016,-0.000762,-0.003273,-0.000748,-0.007434
16.136000,-0.002927,-0.005688,-0.009413,-0.004977,-0.000772,-0.003280,-0.000732,-0.007313
16.140000,-0.002919,-0.005688,-0.009368,-0.004958,-0.000767,-0.003267,-0.000727,-0.007314
16.144000,-0.002916,-0.005681,-0.009416,-0.004987,-0.000765,-0.003266,-0.000732,-0.007360
16.148000,-0.002908,-0.005673,-0.009481,-0.005013,-0.000762,-0.003271,-0.000730,-0.007432
16.152000,-0.002923,-0.005687,-0.009440,-0.004997,-0.000777,-0.003282,-0.000745,-0.007338
16.156000,-0.002921,-0.005688,-0.009383,-0.004972,-0.000772,-0.003278,-0.000752,-0.007316
16.160000,-0.002914,-0.005677,-0.009410,-0.004986,-0.000762,-0.003272,-0.000745,-0.007349
16.164000,-0.002910,-0.005673,-0.009458,-0.005005,-0.000759,-0.003272,-0.000742,-0.007415
16.168000,-0.002922,-0.005686,-0.009478,-0.005013,-0.000766,-0.003282,-0.000754,-0.007376
16.172000,-0.002927,-0.005690,-0.009399,-0.004980,-0.000767,-0.003278,-0.000753,-0.007304
16.176000,-0.002917,-0.005682,-0.009425,-0.004993,-0.000765,-0.003273,-0.000746,-0.007358
16.180000,-0.002908,-0.005675,-0.009465,-0.004998,-0.000761,-0.003271,-0.000736,-0.007410
16.184000,-0.002913,-0.005678,-0.009489,-0.005028,-0.000764,-0.003279,-0.000745,-0.007400
16.188000,-0.002928,-0.005688,-0.009416,-0.005004,-0.000770,-0.003285,-0.000760,-0.007307
16.192000,-0.002916,-0.005679,-0.009432,-0.005005,-0.000760,-0.003274,-0.000749,-0.007363
16.196000,-0.002910,-0.005674,-0.009458,-0.005007,-0.000758,-0.003274,-0.000739,-0.007401
16.200000,-0.002912,-0.005676,-0.009490,-0.005013,-0.000763,-0.003274,-0.000732,-0.007420
16.204000,-0.002921,-0.005689,-0.009395,-0.004977,-0.000772,-0.003272,-0.000750,-0.007286
16.208000,-0.002916,-0.005681,-0.009399,-0.004978,-0.000768,-0.003269,-0.000767,-0.007335
16.212000,-0.002910,-0.005679,-0.009426,-0.004987,-0.000761,-0.003271,-0.000740,-0.007374
16.216000,-0.002909,-0.005673,-0.009462,-0.004998,-0.000758,-0.003277,-0.000726,-0.007426
16.220000,-0.002924,-0.005691,-0.009383,-0.004966,-0.000771,-0.003276,-0.000740,-0.007294
16.224000,-0.002918,-0.005683,-0.009405,-0.004981,-0.000768,-0.003270,-0.000736,-0.007336
16.228000,-0.002917,-0.005682,-0.009436,-0.004999,-0.000766,-0.003273,-0.000732,-0.007372
16.232000,-0.002907,-0.005677,-0.009480,-0.005009,-0.000758,-0.003271,-0.000724,-0.007431
16.236000,-0.002920,-0.005694,-0.009432,-0.004986,-0.000773,-0.003274,-0.000750,-0.007325
16.240000,-0.002917,-0.005686,-0.009382,-0.004959,-0.000765,-0.003265,-0.000747,-0.007311
16.244000,-0.002914,-0.005681,-0.009425,-0.004982,-0.000761,-0.003270,-0.000730,-0.007352
16.248000,-0.002907,-0.005675,-0.009474,-0.005002,-0.000758,-0.003275,-0.000723,-0.007413
16.252000,-0.002918,-0.005685,-0.009438,-0.004977,-0.000769,-0.003275,-0.000735,-0.007337
16.256000,-0.002917,-0.005680,-0.009366,-0.004948,-0.000762,-0.003265,-0.000733,-0.007292
16.260000,-0.002915,-0.005675,-0.009408,-0.004981,-0.000758,-0.003270,-0.000737,-0.007346
16.264000,-0.002906,-0.005672,-0.009464,-0.005003,-0.000758,-0.003270,-0.000736,-0.007413
16.268000,-0.002916,-0.005687,-0.009467,-0.005009,-0.000768,-0.003273,-0.000737,-0.007372
16.272000,-0.002921,-0.005691,-0.009366,-0.004960,-0.000770,-0.003269,-0.000740,-0.007281
16.276000,-0.002914,-0.005681,-0.009413,-0.004974,-0.000765,-0.003270,-0.000732,-0.007345
16.280000,-0.002910,-0.005675,-0.009471,-0.004995,-0.000759,-0.003271,-0.000727,-0.007405
16.284000,-0.002915,-0.005677,-0.009489,-0.005019,-0.000761,-0.003275,-0.000749,-0.007402
16.288000,-0.002927,-0.005688,-0.009391,-0.004990,-0.000772,-0.003278,-0.000765,-0.007287
16.292000,-0.002917,-0.005676,-0.009404,-0.004992,-0.000759,-0.003273,-0.000737,-0.007344
16.296000,-0.002911,-0.005673,-0.009446,-0.005000,-0.000759,-0.003269,-0.000732,-0.007391
16.300000,-0.002909,-0.005676,-0.009503,-0.005025,-0.000765,-0.003272,-0.000732,-0.007433
16.304000,-0.002928,-0.005691,-0.009406,-0.004981,-0.000773,-0.003282,-0.000745,-0.007298
16.308000,-0.002913,-0.005676,-0.009392,-0.004974,-0.000758,-0.003269,-0.000733,-0.007330
16.312000,-0.002907,-0.005668,-0.009425,-0.004990,-0.000748,-0.003266,-0.000729,-0.007362
16.316000,-0.002908,-0.005670,-0.009485,-0.005019,-0.000753,-0.003274,-0.000730,-0.007426
16.320000,-0.002927,-0.005689,-0.009412,-0.004988,-0.000767,-0.003285,-0.000749,-0.007301
16.324000,-0.002918,-0.005682,-0.009385,-0.004963,-0.000755,-0.003274,-0.000740,-0.007319
16.328000,-0.002915,-0.005678,-0.009430,-0.004992,-0.000758,-0.003274,-0.000736,-0.007358
16.332000,-0.002911,-0.005673,-0.009485,-0.005014,-0.000757,-0.003277,-0.000729,-0.007424
16.336000,-0.002926,-0.005691,-0.009433,-0.005000,-0.000772,-0.003283,-0.000746,-0.007321
16.340000,-0.002921,-0.005685,-0.009381,-0.004967,-0.000765,-0.003277,-0.000752,-0.007308
16.344000,-0.002914,-0.005676,-0.009412,-0.004974,-0.000759,-0.003271,-0.000758,-0.007348
16.348000,-0.002906,-0.005668,-0.009461,-0.005001,-0.000755,-0.003271,-0.000744,-0.007415
16.352000,-0.002920,-0.005686,-0.009456,-0.004998,-0.000769,-0.003278,-0.000752,-0.007354
16.356000,-0.002923,-0.005687,-0.009368,-0.004954,-0.000769,-0.003275,-0.000734,-0.007287
16.360000,-0.002912,-0.005673,-0.009406,-0.004972,-0.000758,-0.003270,-0.000727,-0.007341
16.364000,-0.002907,-0.005668,-0.009463,-0.004997,-0.000759,-0.003271,-0.000727,-0.007411
16.368000,-0.002916,-0.005683,-0.009487,-0.005017,-0.000769,-0.003279,-0.000742,-0.007398
16.372000,-0.002927,-0.005692,-0.009410,-0.005002,-0.000774,-0.003281,-0.000760,-0.007306
16.376000,-0.002915,-0.005681,-0.009439,-0.005008,-0.000766,-0.003274,-0.000747,-0.007361
16.380000,-0.002909,-0.005673,-0.009469,-0.005009,-0.000759,-0.003273,-0.000737,-0.007405
16.384000,-0.002914,-0.005677,-0.009500,-0.005031,-0.000761,-0.003280,-0.000743,-0.007422
16.388000,-0.002928,-0.005691,-0.009412,-0.004995,-0.000775,-0.003282,-0.000756,-0.007306
16.392000,-0.002917,-0.005678,-0.009426,-0.004991,-0.000761,-0.003274,-0.000747,-0.007352
16.396000,-0.002909,-0.005671,-0.009451,-0.005000,-0.000756,-0.003268,-0.000740,-0.007385
16.400000,-0.002911,-0.005673,-0.009494,-0.005025,-0.000757,-0.003276,-0.000738,-0.007425
16.404000,-0.002927,-0.005690,-0.009405,-0.004989,-0.000768,-0.003280,-0.000749,-0.007289
16.408000,-0.002916,-0.005677,-0.009385,-0.004975,-0.000755,-0.003274,-0.000743,-0.007323
16.412000,-0.002914,-0.005674,-0.009420,-0.004990,-0.000752,-0.003278,-0.000755,-0.007357
16.416000,-0.002908,-0.005672,-0.009465,-0.005004,-0.000752,-0.003276,-0.000749,-0.007420
16.420000,-0.002922,-0.005688,-0.009416,-0.004986,-0.000766,-0.003280,-0.000748,-0.007308
16.424000,-0.002918,-0.005683,-0.009407,-0.004984,-0.000762,-0.003277,-0.000754,-0.007323
16.428000,-0.002915,-0.005670,-0.009444,-0.005004,-0.000749,-0.003273,-0.000748,-0.007366
16.432000,-0.002909,-0.005663,-0.009498,-0.005026,-0.000753,-0.003277,-0.000738,-0.007437
16.436000,-0.002922,-0.005681,-0.009452,-0.005016,-0.000770,-0.003284,-0.000757,-0.007343
16.440000,-0.002922,-0.005685,-0.009380,-0.004982,-0.000764,-0.003281,-0.000769,-0.007300
16.444000,-0.002915,-0.005677,-0.009422,-0.004998,-0.000759,-0.003276,-0.000759,-0.007353
16.448000,-0.002909,-0.005672,-0.009465,-0.005009,-0.000759,-0.003273,-0.000738,-0.007422
16.452000,-0.002921,-0.005681,-0.009452,-0.005007,-0.000764,-0.003278,-0.000744,-0.007363
16.456000,-0.002925,-0.005686,-0.009390,-0.004976,-0.000764,-0.003274,-0.000748,-0.007299
16.460000,-0.002914,-0.005678,-0.009421,-0.004979,-0.000757,-0.003268,-0.000741,-0.007355
16.464000,-0.002907,-0.005675,-0.009465,-0.005002,-0.000762,-0.003266,-0.000738,-0.007408
16.468000,-0.002912,-0.005682,-0.009489,-0.005026,-0.000768,-0.003274,-0.000750,-0.007399
16.472000,-0.002924,-0.005690,-0.009392,-0.004975,-0.000772,-0.003277,-0.000778,-0.007286
16.476000,-0.002911,-0.005677,-0.009401,-0.004968,-0.000757,-0.003267,-0.000744,-0.007339
16.480000,-0.002908,-0.005670,-0.009446,-0.004989,-0.000755,-0.003269,-0.000727,-0.007391
16.484000,-0.002909,-0.005670,-0.009488,-0.005011,-0.000756,-0.003277,-0.000726,-0.007416
16.488000,-0.002927,-0.005685,-0.009398,-0.004981,-0.000768,-0.003284,-0.000747,-0.007287
16.492000,-0.002919,-0.005680,-0.009403,-0.004983,-0.000761,-0.003279,-0.000744,-0.007333
16.496000,-0.002914,-0.005677,-0.009441,-0.004993,-0.000759,-0.003275,-0.000734,-0.007372
16.500000,-0.002913,-0.005670,-0.009492,-0.005025,-0.000755,-0.003280,-0.000738,-0.007431
16.504000,-0.002926,-0.005685,-0.009426,-0.005009,-0.000765,-0.003283,-0.000759,-0.007306
16.508000,-0.002916,-0.005679,-0.009407,-0.004989,-0.000760,-0.003274,-0.000753,-0.007331
16.512000,-0.002911,-0.005680,-0.009433,-0.004991,-0.000761,-0.003271,-0.000746,-0.007366
16.516000,-0.002902,-0.005671,-0.009485,-0.005016,-0.000758,-0.003268,-0.000734,-0.007436
16.520000,-0.002922,-0.005689,-0.009426,-0.004998,-0.000772,-0.003279,-0.000751,-0.007327
16.524000,-0.002920,-0.005685,-0.009372,-0.004966,-0.000767,-0.003274,-0.000745,-0.007310
